file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
QF_LIA/nec-smt/large/bftpd_login/prp-9-47.smt2	unknown	24730	0	unknown	24629	0	B	unsat
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-34.smt2	unknown	22228	0	unknown	22228	0	A	sat
QF_LIA/convert/convert-jpg2gif-query-1143.smt2	sat	8815	0	sat	8713	0	B	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-10.smt2	sat	108	0	sat	108	0	A	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-10.smt2	sat	107	0	sat	107	0	B	sat
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8280_2400_100.smt2	sat	17223	0	sat	17424	0	A	sat
QF_LIA/nec-smt/large/checkpass/prp-52-50.smt2	unknown	17723	0	unknown	17824	0	B	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-03.smt2	sat	106	0	sat	106	0	A	sat
QF_LIA/dillig/30-34.smt2	sat	807	0	sat	807	0	B	sat
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__003.smt2	unsat	306	0	unsat	306	0	A	unsat
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__031.smt2.slack.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-12.smt2	sat	106	0	sat	106	0	A	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-12.smt2	sat	106	0	sat	106	0	B	sat
QF_LIA/rings/ring_2exp14_5vars_3ite_unsat.smt2	unknown	24124	0	unknown	24125	0	A	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-03.smt2	sat	106	0	sat	106	0	B	sat
QF_LIA/rings/ring_2exp10_8vars_3ite_unsat.smt2	unknown	24125	0	unknown	24126	0	A	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-02.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-14.smt2	unsat	106	0	unsat	107	0	A	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-06.smt2	sat	106	0	sat	106	0	B	sat
QF_LIA/nec-smt/large/bftpd_login/prp-34-50.smt2	unknown	25130	0	unknown	25131	0	A	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-05.smt2	sat	106	0	sat	106	0	B	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-11.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-22-48.smt2	unknown	25027	0	unknown	25129	0	B	unsat
QF_LIA/nec-smt/med/int_from_list/prp-36-31.smt2	unknown	16222	0	unknown	16223	0	A	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-01.smt2	sat	107	0	sat	107	0	B	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-00.smt2	unsat	108	0	unsat	108	0	A	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-07.smt2	sat	107	0	sat	107	0	B	sat
QF_LIA/nec-smt/large/bftpd_login/prp-15-46.smt2	unknown	25131	0	unknown	25030	0	A	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-27-47.smt2	unknown	24730	0	unknown	24630	0	B	unsat
QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__026.smt2	unsat	107	0	unsat	106	0	A	unsat
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/jm2006_variant-O0.smt2	unknown	25026	0	unknown	25029	0	B	unknown
QF_LIA/cut_lemmas/15-vars/cut_lemma_01_009.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-06.smt2	sat	106	0	sat	106	0	B	sat
QF_LIA/nec-smt/large/getoption/prp-2-200.smt2	unknown	10516	0	unknown	10516	0	A	sat
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__011.smt2.slack.smt2	sat	9314	0	sat	9315	0	B	sat
QF_LIA/rings/ring_2exp16_9vars_1ite_unsat.smt2	unknown	24031	0	unknown	24027	0	A	unsat
QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	unknown	24131	0	unknown	24127	0	B	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-01.smt2	sat	108	0	sat	108	0	A	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-12.smt2	unsat	108	0	unsat	108	0	B	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RF-05.smt2	sat	107	0	sat	106	0	A	sat
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_016.smt2.slack.smt2	unknown	24229	0	unknown	24229	0	B	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-0-47.smt2	unknown	24730	0	unknown	24730	0	A	unsat
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__015.smt2.slack.smt2	sat	506	0	sat	507	0	B	sat
QF_LIA/nec-smt/large/bftpd_login/prp-0-48.smt2	unknown	24729	0	unknown	24730	0	A	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-57-48.smt2	unknown	24430	0	unknown	24029	0	B	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-9-46.smt2	unknown	24932	0	unknown	24830	0	A	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-20-49.smt2	unknown	25131	0	unknown	25130	0	B	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-15.smt2	unsat	107	0	unsat	107	0	A	unsat
QF_LIA/pb2010/normalized-j606_1-unsat.smt2	unsat	207	0	unsat	207	0	B	unsat
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6960_2400_100.smt2	sat	21027	0	sat	21026	0	A	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-02.smt2	unsat	107	0	unsat	107	0	B	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-12.smt2	sat	107	0	sat	107	0	A	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-13.smt2	sat	108	0	sat	107	0	B	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-00.smt2	sat	107	0	sat	107	0	A	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-06.smt2	sat	107	0	sat	107	0	B	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-03.smt2	sat	107	0	sat	107	0	A	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-08.smt2	unsat	106	0	unsat	107	0	B	unsat
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9600_2400_100.smt2	sat	15321	0	sat	15221	0	A	sat
QF_LIA/prime-cone/prime_cone_unsat_20.smt2	unsat	107	0	unsat	107	0	B	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-11.smt2	sat	106	0	sat	107	0	A	sat
QF_LIA/nec-smt/large/checkpass/prp-39-48.smt2	unknown	22526	0	unknown	22527	0	B	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-48-49.smt2	unknown	25131	0	unknown	24832	0	A	unsat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-00.smt2	sat	107	0	sat	107	0	B	sat
QF_LIA/20220307-SMPT/2PhLockVParam/RC-11.smt2	sat	107	0	sat	107	0	A	sat
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20400_2600_100.smt2	unknown	24229	0	unknown	24230	0	B	sat
