file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
QF_BV/sage/app5/bench_882.smt2	unsat	105	0	unsat	105	0	A	unsat
QF_BV/sage/app6/bench_190.smt2	sat	105	0	sat	106	0	B	sat
QF_BV/sage/app7/bench_1075.smt2	unsat	105	0	unsat	105	0	A	unsat
QF_BV/sage/app7/bench_1282.smt2	unsat	105	0	unsat	105	0	B	unsat
QF_BV/sage/app7/bench_149.smt2	unsat	7612	0	unsat	7712	0	A	unsat
QF_BV/sage/app7/bench_1697.smt2	unsat	2106	0	unsat	2008	0	B	unsat
QF_BV/sage/app7/bench_1903.smt2	unsat	13115	0	unsat	13417	0	A	unsat
QF_BV/sage/app7/bench_211.smt2	unsat	7711	0	unsat	7714	0	B	unsat
QF_BV/sage/app7/bench_2317.smt2	unsat	107	0	unsat	106	0	A	unsat
QF_BV/sage/app7/bench_2524.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_BV/sage/app7/bench_2731.smt2	unsat	905	0	unsat	906	0	A	unsat
QF_BV/sage/app7/bench_2939.smt2	sat	105	0	sat	105	0	B	sat
QF_BV/sage/app7/bench_3145.smt2	unsat	106	0	unsat	105	0	A	unsat
QF_BV/sage/app7/bench_3352.smt2	unsat	706	0	unsat	805	0	B	unsat
QF_BV/sage/app7/bench_356.smt2	unsat	6609	0	unsat	6711	0	A	unsat
QF_BV/sage/app7/bench_3767.smt2	unsat	706	0	unsat	706	0	B	unsat
QF_BV/sage/app7/bench_3974.smt2	unsat	706	0	unsat	606	0	A	unsat
QF_BV/sage/app7/bench_4180.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_BV/sage/app7/bench_4388.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_BV/sage/app7/bench_4595.smt2	sat	106	0	sat	105	0	B	sat
QF_BV/sage/app7/bench_4801.smt2	unsat	506	0	unsat	507	0	A	unsat
QF_BV/sage/app7/bench_5008.smt2	unsat	406	0	unsat	406	0	B	unsat
QF_BV/sage/app7/bench_5215.smt2	unsat	306	0	unsat	307	0	A	unsat
QF_BV/sage/app7/bench_5422.smt2	unsat	206	0	unsat	206	0	B	unsat
QF_BV/sage/app7/bench_563.smt2	unsat	7011	0	unsat	7111	0	A	unsat
QF_BV/sage/app7/bench_5837.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_BV/sage/app7/bench_6043.smt2	unsat	106	0	unsat	105	0	A	unsat
QF_BV/sage/app7/bench_6250.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_BV/sage/app7/bench_6458.smt2	unsat	9215	0	unsat	8413	0	A	unsat
QF_BV/sage/app7/bench_6665.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_BV/sage/app7/bench_6872.smt2	sat	106	0	sat	106	0	A	sat
QF_BV/sage/app7/bench_7079.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_BV/sage/app7/bench_7286.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_BV/sage/app7/bench_7493.smt2	sat	106	0	sat	106	0	B	sat
QF_BV/sage/app7/bench_770.smt2	unsat	6810	0	unsat	6513	0	A	unsat
QF_BV/sage/app7/bench_7908.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_BV/sage/app7/bench_8114.smt2	unsat	8011	0	unsat	8013	0	A	unsat
QF_BV/sage/app7/bench_8321.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_BV/sage/app7/bench_8529.smt2	unsat	8111	0	unsat	8414	0	A	unsat
QF_BV/sage/app7/bench_938.smt2	sat	105	0	sat	106	0	B	sat
QF_BV/sage/app8/bench_1468.smt2	unsat	105	0	unsat	106	0	A	unsat
QF_BV/sage/app8/bench_1815.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_BV/sage/app8/bench_2050.smt2	unsat	106	0	unsat	105	0	A	unsat
QF_BV/sage/app8/bench_2274.smt2	sat	105	0	sat	105	0	B	sat
QF_BV/sage/app8/bench_2778.smt2	unsat	106	0	unsat	107	0	A	unsat
QF_BV/sage/app8/bench_3050.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_BV/sage/app8/bench_3293.smt2	unsat	206	0	unsat	206	0	A	unsat
QF_BV/sage/app8/bench_350.smt2	unsat	105	0	unsat	106	0	B	unsat
QF_BV/sage/app8/bench_3708.smt2	unsat	206	0	unsat	205	0	A	unsat
QF_BV/sage/app8/bench_460.smt2	unsat	206	0	unsat	206	0	B	unsat
QF_BV/sage/app8/bench_7.smt2	unsat	106	0	unsat	105	0	A	unsat
QF_BV/sage/app8/bench_940.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_BV/sage/app9/bench_1148.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_BV/sage/app9/bench_1355.smt2	unsat	107	0	unsat	105	0	B	unsat
QF_BV/sage/app9/bench_1562.smt2	unsat	107	0	unsat	107	0	A	unsat
QF_BV/sage/app9/bench_177.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_BV/sage/app9/bench_1977.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_BV/sage/app9/bench_2183.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_BV/sage/app9/bench_2390.smt2	unsat	107	0	unsat	106	0	A	unsat
QF_BV/sage/app9/bench_2598.smt2	unsat	206	0	unsat	207	0	B	unsat
QF_BV/sage/app9/bench_2804.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_BV/sage/app9/bench_3010.smt2	sat	207	0	sat	205	0	B	sat
QF_BV/sage/app9/bench_3218.smt2	sat	206	0	sat	207	0	A	sat
QF_BV/sage/app9/bench_454.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_BV/sage/app9/bench_661.smt2	unsat	106	0	unsat	107	0	A	unsat
QF_BV/sage/app9/bench_869.smt2	unsat	206	0	unsat	206	0	B	unsat
QF_BV/spear/inn_v2.4.3/innd_innd_vc33562.smt2	sat	706	0	sat	706	0	A	sat
QF_BV/spear/samba_v3.0.24/bin_eventlogadm_vc331099.smt2	sat	1207	0	sat	1206	0	B	sat
QF_BV/spear/samba_v3.0.24/bin_eventlogadm_vc352379.smt2	sat	3108	0	sat	3109	0	A	sat
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1225899.smt2	sat	1808	0	sat	1708	0	B	sat
QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225764.smt2	sat	1507	0	sat	1508	0	A	sat
QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc5714.smt2	sat	906	0	sat	907	0	B	sat
QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc6315.smt2	sat	1006	0	sat	1106	0	A	sat
QF_BV/stp/testcase15.stp.smt2	unknown	25328	0	unknown	25325	0	B	sat
QF_BV/stp_samples/run_03230.trace.cond_026599_0x41821d_00.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_BV/uclid/catchconv/convert-jpg2gif-query-1166.smt2	sat	2007	0	sat	2107	0	B	sat
