sweep_id	arm	corpus_path	binary_sha	features	verdict	exit_status	decided_by	bound_by	attempts	attempt_trail	elapsed_ms	elapsed_ms_per_attempt	partial	decline_reasons	decline_details	decline_names	host	core	load
lra-atom-screen-20260916	shipped	QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721259656.dat.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	16	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	21426	28\p9\p21171\p13\p73\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=8413, equality_gates=4042, bool_equality_gates=1013, cnf_vars=45247, clauses=87136)\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8413, cnf_vars=37522, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)	other\pbackend\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	4.25
lra-atom-screen-20260916	shipped	QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721325133.dat.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	3511	28\p8\p3431	no				server5	3	4.18
lra-atom-screen-20260916	shipped	QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721347806.dat.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	16	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	21229	30\p9\p21023\p15\p66\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=8448, equality_gates=4056, bool_equality_gates=1020, cnf_vars=45359, clauses=87346)\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=8448, cnf_vars=37627, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)	other\pbackend\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	4.17
lra-atom-screen-20260916	shipped	QF_IDL/asp/ChannelRouting/channelRoute.in9.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	11417	203\p56\p10824	no				server5	3	4.12
lra-atom-screen-20260916	shipped	QF_IDL/asp/ConnectedDominatingSet/rand_55_250_1235855873_0_k=8_sat.gph.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	4	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined	25032	7\p2\p12053\p3	yes	dl-online=budget\plia-simplex=unsupported	budget exhausted in the online difference-logic driver (atoms=831, equality_gates=165, bool_equality_gates=1997, cnf_vars=12514, clauses=29108)\pQF_LIA: assertion is not a conjunctive linear integer constraint	other\pbackend	server5	3	4.10
lra-atom-screen-20260916	shipped	QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in7.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	fd:parse	2	fd:parse:probe\pprobe:probe	25333	2610\p653	yes				server5	3	4.06
lra-atom-screen-20260916	shipped	QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=11.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	16	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	22730	264\p70\p21290\p147\p724\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=40278, equality_gates=19992, bool_equality_gates=48476, cnf_vars=314380, clauses=703458)\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=40278, cnf_vars=306343, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)	other\pbackend\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	4.04
lra-atom-screen-20260916	shipped	QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=12.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	4	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined	25132	705\p190\p21846\p433	yes	dl-online=budget\plia-simplex=unsupported	budget exhausted in the online difference-logic driver (atoms=108054, equality_gates=53784, bool_equality_gates=126388, cnf_vars=820155, clauses=1834036)\pQF_LIA: assertion is not a conjunctive linear integer constraint	other\pbackend	server5	3	4.18
lra-atom-screen-20260916	shipped	QF_IDL/asp/Fastfood/a7.3.0.tweaked.3.asp.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	16	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	22730	242\p65\p21478\p236\p426\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=6511, equality_gates=3254, bool_equality_gates=77459, cnf_vars=329436, clauses=801876)\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6511, cnf_vars=325783, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)	other\pbackend\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	4.18
lra-atom-screen-20260916	shipped	QF_IDL/asp/Fastfood/a9.8.11.asp.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	7013	19\p6\p6916	no				server5	3	4.11
lra-atom-screen-20260916	shipped	QF_IDL/asp/GeneralizedSlitherlink/penrose.34.asp.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	1509	29\p10\p1335	no				server5	3	4.11
lra-atom-screen-20260916	shipped	QF_IDL/asp/GeneralizedSlitherlink/trisquares.41.asp.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	6415	50\p16\p6212	no				server5	3	4.11
lra-atom-screen-20260916	shipped	QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=10.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	16	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	21229	26\p9\p21059\p12\p56\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=5460, equality_gates=2600, bool_equality_gates=5631, cnf_vars=45272, clauses=101455)\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5460, cnf_vars=42078, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)	other\pbackend\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	4.09
