file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
QF_IDL/planning/plan-9.cvc.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_IDL/qlock/qlock-4-10-21.induction.cvc.smt2	sat	8309	0	sat	8011	0	A	sat
QF_IDL/qlock/qlock-4-10-33.induction.cvc.smt2	unknown	21417	0	unknown	21416	0	B	sat
QF_IDL/qlock/qlock-4-10-9.induction.cvc.smt2	sat	2207	0	sat	2207	0	A	sat
QF_IDL/queens_bench/n_queen/queen31-1.smt2	sat	13013	0	sat	13111	0	B	sat
QF_IDL/queens_bench/n_queen/queen53-1.smt2	unknown	21118	0	unknown	21115	0	A	sat
QF_IDL/queens_bench/n_queen/queen75-1.smt2	unknown	21317	0	unknown	21213	0	B	sat
QF_IDL/queens_bench/n_queen/queen97-1.smt2	unknown	21622	0	unknown	21424	0	A	sat
QF_IDL/queens_bench/super_queen/super_queen29-1.smt2	sat	19320	0	sat	19416	0	B	sat
QF_IDL/queens_bench/super_queen/super_queen50-1.smt2	unknown	21118	0	unknown	21116	0	A	sat
QF_IDL/queens_bench/super_queen/super_queen72-1.smt2	unknown	21318	0	unknown	21217	0	B	sat
QF_IDL/queens_bench/super_queen/super_queen94-1.smt2	unknown	21514	0	unknown	21415	0	A	sat
QF_IDL/queens_bench/toroidal_bench/toroidal_queen26-1.smt2	unknown	25017	0	unknown	25017	0	B	unsat
QF_IDL/queens_bench/toroidal_bench/toroidal_queen48-1.smt2	unknown	21216	0	unknown	21217	0	A	unsat
QF_IDL/queens_bench/toroidal_bench/toroidal_queen7-1.smt2	sat	105	0	sat	105	0	B	sat
QF_IDL/queens_bench/toroidal_bench/toroidal_queen91-1.smt2	unknown	21917	0	unknown	21718	0	A	sat
QF_IDL/sal/bakery/inf-bakery-mutex-14.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_IDL/sal/lpsat/lpsat-goal-18.smt2	unsat	4608	0	unsat	4607	0	A	unsat
QF_IDL/schedulingIDL/j6_per0_0_mkspan1057.smt2	sat	1406	0	sat	1406	0	B	sat
QF_IDL/schedulingIDL/j7_per10_0_mkspan1013.smt2	sat	3607	0	sat	3607	0	A	sat
QF_IDL/schedulingIDL/j8_per0_1_mkspan1053.smt2	unknown	25018	0	unknown	25019	0	B	sat
QF_IDL/schedulingIDL/j8_per10_1_mkspan1036.smt2	sat	13111	0	sat	13212	0	A	sat
QF_IDL/schedulingIDL/tai_10x10_1_mkspan639.smt2	unknown	25016	0	unknown	25016	0	B	sat
QF_IDL/schedulingIDL/tai_15x15_1_mkspan1140.smt2	unknown	25018	0	unknown	25015	0	A	sat
QF_IDL/schedulingIDL/tai_15x15_5_mkspan1174.smt2	unknown	25118	0	unknown	25014	0	B	sat
